ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
256.514306774805,-35.6650084133589,0.662689030170441,0.0197430998086929,-3.32074046134949,0.0120657999068499,1.10514986515045,0.015735799446702,999,999,999,999,11.2884213352203,0.0247033400654193,11.0856353282928,999,10.987146320343,0.0231436816891518,1.0,ASCC_88
256.542766428136,-35.6087482376891,1.09276628494263,0.077880397439003,-3.30056405067444,0.0495913997292519,1.10857427120209,0.0671470984816551,999,999,999,999,13.8498815994263,0.0637485911261079,13.3296698379517,999,13.0913317184448,0.0573721012571787,1.0,ASCC_88
256.404133679616,-35.5710220685421,0.933909893035889,0.0517783984541893,-3.26146173477173,0.0316384993493557,1.07845067977905,0.0392003990709782,999,999,999,999,13.5911206798553,0.0385469847392324,13.1941354084015,999,12.997346408844,0.0492302739568978,1.0,ASCC_88
256.588291697613,-35.5708810219373,0.89900004863739,0.0236329007893801,-3.28787779808044,0.0150619000196457,1.10878777503967,0.0195074994117022,999,999,999,999,12.1854055624008,0.026793880451037,11.9606099176407,999,11.8207559566498,0.0261555353267662,1.0,ASCC_88
256.643732279698,-35.6600697486735,0.804265201091766,0.0437601990997791,-3.29456758499146,0.0303546991199255,1.12773954868317,0.0381664000451565,999,999,999,999,13.601547413826,0.0330714242301969,13.1384451246262,999,13.0526217517853,0.0351922436209607,1.0,ASCC_88
256.663962019677,-35.6433104545926,0.8719083070755,0.016907699406147,-3.35255765914917,0.0118455002084374,1.10245978832245,0.0153777003288269,999,999,999,999,9.44659892654419,0.0247635015880513,9.31006475448608,999,9.18237401580811,0.0251437073399746,1.0,ASCC_88
256.727228096082,-35.676399006293,0.809659719467163,0.0252257995307446,-3.22476100921631,0.0162652991712093,1.10227763652802,0.0201919991523027,999,999,999,999,12.1404994182587,0.0247033400654193,11.9025653171539,999,11.7787741355896,0.0231436816891518,1.0,ASCC_88
256.711784647579,-35.6348563603986,0.756540775299072,0.0374609008431435,-3.27794051170349,0.0263804998248816,1.04894912242889,0.0334854014217854,999,999,999,999,10.3605826330185,0.0236446611680413,10.2401054620743,999,10.1587578487396,0.0211381169466408,1.0,ASCC_88
256.806457332159,-35.6479361748203,1.01626026630402,0.0490101017057896,-3.2018461227417,0.030892800539732,1.07896256446838,0.0381473004817963,999,999,999,999,13.4516021223068,0.0331739068759095,13.0088695955276,999,12.8100521297455,0.0381943439158526,1.0,ASCC_88
256.928994281025,-36.0012069377214,0.979000210762024,0.0442030988633633,-3.42067980766296,0.0289455000311136,1.11402225494385,0.0355744995176792,999,999,999,999,13.4609203414917,0.0229543894134643,13.0171999740601,999,12.7979200439453,0.0301380815496606,1.0,ASCC_88
256.974433345297,-35.9669149467678,0.949777364730835,0.0282678995281458,-3.37306451797485,0.019158199429512,1.05130112171173,0.0237672999501228,999,999,999,999,12.7996236009598,0.0299160650629964,12.47044028759,999,12.3160242481232,0.0301735970549597,1.0,ASCC_88
256.886036268664,-35.8848330429497,1.07430040836334,0.0633125975728035,-3.48887753486633,0.0392140001058578,1.09075391292572,0.0477235987782478,999,999,999,999,14.2114396791458,0.0611269338026505,13.6394002485275,999,13.4704403858185,0.0693574203693029,1.0,ASCC_88
256.936219814759,-35.9182273996385,0.915230512619019,0.0770588964223862,-3.17796874046326,0.0468517988920212,1.15489888191223,0.0610416010022163,999,999,999,999,13.7982771053314,0.0330714242301969,13.3049946689606,999,13.0836022987366,0.0351922436209607,1.0,ASCC_88
257.325409684468,-35.9903564854705,1.1387265920639,0.0244813002645969,-3.36329054832458,0.0192025993019342,1.06854462623596,0.0227474998682737,999,999,999,999,10.7615668048859,0.0225874964055889,10.6941453838348,999,10.6221421470642,0.0191329552503847,1.0,ASCC_88
256.992605384349,-35.8301343995638,0.980285823345184,0.0414790995419025,-3.34368109703064,0.0273486003279686,1.11332273483276,0.0338861010968685,999,999,999,999,13.5048883113861,0.0219258292030172,13.0472795581818,999,12.9666882667542,0.0291323179860321,1.0,ASCC_88
256.875668774107,-35.7320685517325,0.966643035411835,0.0529869012534618,-3.36098074913025,0.0359595008194447,1.13218915462494,0.0442653000354767,999,999,999,999,13.7158652048111,0.0463442678793294,13.3007748174667,999,13.1454901676178,0.0442692441753739,1.0,ASCC_88
256.948223367499,-35.7854238272925,0.85451066493988,0.0336541011929512,-3.15104866027832,0.0226211994886398,1.13770794868469,0.0271687991917133,999,999,999,999,12.9506714115143,0.0329474596792612,12.5633853054047,999,12.405646396637,0.0311915047566406,1.0,ASCC_88
257.130738496549,-35.7471617503474,1.0400105714798,0.0423173010349274,-3.39079856872559,0.0296257995069027,1.11045503616333,0.0337065011262894,999,999,999,999,13.4063223323822,0.038797087975305,12.9700698947906,999,12.881772228241,0.055239152484741,1.0,ASCC_88
257.006481759733,-35.6912500431076,0.993122756481171,0.0487512014806271,-3.59852170944214,0.0327487997710705,1.11371755599976,0.0388115011155605,999,999,999,999,13.4374010353088,0.029090875721138,12.9279348182678,999,12.7266259460449,0.0351717786127428,1.0,ASCC_88
256.814993672305,-35.6304591047186,0.918801844120026,0.0276052001863718,-3.18145442008972,0.0186270996928215,1.10661101341248,0.0234158001840115,999,999,999,999,10.1320249271393,0.0206414868940117,10.0003747463226,999,9.9126495552063,0.0211198008496822,1.0,ASCC_88
256.865732352187,-35.5857206128497,0.713901996612549,0.0196563005447388,-3.23344230651855,0.0130792995914817,1.13105654716492,0.0153793999925256,999,999,999,999,11.3737229633331,0.0237022784175668,11.2160048961639,999,11.113397769928,0.023137588510496,1.0,ASCC_88
256.895207655197,-35.5839344773007,0.833276569843292,0.0317935012280941,-3.38811564445496,0.0212181992828846,1.09223651885986,0.0241326000541449,999,999,999,999,12.7302128782272,0.0236446611680413,12.4201551103592,999,12.2651376476288,0.0211381169466408,1.0,ASCC_88
256.951073252138,-35.6191991271034,1.07217109203339,0.0375365987420082,-3.3414294719696,0.0269887000322342,1.15381681919098,0.0334445983171463,999,999,999,999,13.4646478013992,0.0218465097650092,13.0398801374435,999,12.8874477939606,0.0271296892347612,1.0,ASCC_88
256.959876087734,-35.6212884780165,0.918976068496704,0.0259374007582664,-3.28224515914917,0.0187781006097794,1.10682213306427,0.0226275995373726,999,999,999,999,5.59029513549805,0.0194968453042582,4.89682504653931,999,4.56166983795166,0.0161152730142965,0.0,ASCC_88
257.052159361566,-35.73013134413,0.8656986951828,0.0459563992917538,-3.51294255256653,0.0322205014526844,1.09286105632782,0.0349492989480495,999,999,999,999,13.557934671402,0.0332098645320329,13.0672246074677,999,12.9583098945618,0.0391952811410241,1.0,ASCC_88
257.057196621227,-35.6262105131077,0.946011126041412,0.0259125996381044,-3.34171867370605,0.017926100641489,1.12895703315735,0.0202387999743223,999,999,999,999,10.4057687253952,0.0237649742835444,10.2900146913528,999,10.2097944469452,0.0251380989486188,1.0,ASCC_88
257.122347995114,-35.6205580740044,0.937913477420807,0.0410711988806725,-3.42650747299194,0.0276481993496418,1.16132354736328,0.0339378006756306,999,999,999,999,10.2262259378433,0.0226423274913063,10.1203100347519,999,10.0760756626129,0.021131729413516,1.0,ASCC_88
256.332069233764,-35.4337750128042,0.813651204109192,0.0608380995690823,-3.44569778442383,0.0407752990722656,1.04219448566437,0.0544046983122826,999,999,999,999,14.1575161867142,0.0314311303943914,13.6724595594406,999,13.607616060257,0.0441929403711937,1.0,ASCC_88
256.445984923227,-35.4720962301224,0.822036862373352,0.0278898999094963,-3.17231225967407,0.018953999504447,1.10452973842621,0.0240682996809483,999,999,999,999,12.8936779956818,0.0280242401971166,12.5829302120209,999,12.443228099823,0.0331648607467962,1.0,ASCC_88
256.776742947102,-35.5549382703189,0.968992173671722,0.0291546992957592,-3.45360231399536,0.0200302004814148,1.08497107028961,0.0243055000901222,999,999,999,999,12.4907401132584,0.0248983334547442,12.2059003591537,999,12.0422400760651,0.029146216759139,1.0,ASCC_88
256.767777682856,-35.5455142550756,0.959452331066132,0.024898000061512,-3.33267951011658,0.0178635008633137,1.11546981334686,0.0214887000620365,999,999,999,999,9.7539710893631,0.0237649742835444,9.6428849363327,999,9.50144626045227,0.0251380989486188,1.0,ASCC_88
256.768801965294,-35.5420413430567,0.91353452205658,0.0204981006681919,-3.41522932052612,0.0147444000467658,1.13333284854889,0.0177523996680975,999,999,999,999,10.8552424526215,0.0247954030253341,10.7022703647614,999,10.6426920509338,0.0261440629612619,1.0,ASCC_88
256.60181203265,-35.4487720133085,0.848989367485046,0.0267054997384548,-3.31200313568115,0.0169370993971825,1.08668076992035,0.0212319009006023,999,999,999,999,12.3358098392487,0.0423778963698262,12.0173502254486,999,11.8580600624084,0.045246393916591,1.0,ASCC_88
256.825637726393,-35.5583768293789,0.782619953155518,0.0225847996771336,-3.26212453842163,0.0164042003452778,1.13649189472198,0.0192875005304813,999,999,999,999,10.3761803655624,0.0237022784175668,10.2703002023697,999,10.1616801052094,0.023137588510496,1.0,ASCC_88
256.851752428052,-35.5327692450297,1.06182241439819,0.0170821007341146,-3.22370100021362,0.0125952996313572,1.13693249225616,0.014703799970448,999,999,999,999,9.6537378578186,0.0237022784175668,9.54803007125854,999,9.45678818511963,0.023137588510496,1.0,ASCC_88
181.74444201221,-60.2606263890032,-6.87433528900146,0.0150599414482713,1.64749205112457,0.0164577439427376,1.00660395622253,0.0155545407906175,19.0839004516602,0.0191529944188304,18.5238990783691,0.0160044850258567,12.3843743305348,0.0203429366580235,12.064571073275,0.0191529944188304,12.1000632019754,0.0188666172139369,1.0,Alessi_Teutsch_8
182.78799514835,-60.5487226531581,-6.85823678970337,0.104342348873615,1.86955904960632,0.11325865983963,0.930016338825226,0.107148706912994,14.6770000457764,0.0277680609468997,14.3770999908447,0.0242465117272545,15.7461996078491,0.0219966163531869,15.1049995422363,0.0277680609468997,14.9041004180908,0.0235501029283578,1.0,Alessi_Teutsch_8
180.391913887505,-60.1825109159214,-6.77285432815552,0.169144988059998,1.8192275762558,0.185688212513924,0.917384803295135,0.177644670009613,17.4106998443604,0.0391378518478181,17.1396007537842,0.0365374410109977,16.4459991455078,0.0351680374939188,15.8964004516602,0.0391378518478181,15.8985004425049,0.047293846856882,0.0,Alessi_Teutsch_8
180.207122211886,-60.2369586647901,-6.52689743041992,0.205742195248604,1.70525932312012,0.235956475138664,0.991605579853058,0.207886800169945,18.5636005401611,0.0397882210532171,18.1152992248535,0.0348999273335242,16.3197994232178,0.029551760270278,15.6583003997803,0.0397882210532171,15.4204998016357,0.0332425565440331,0.98,Alessi_Teutsch_8
180.953736393812,-60.4214420480325,-6.58985328674316,0.0129583086818457,2.02250552177429,0.0146302711218596,1.00802874565125,0.0136384991928935,17.8766994476318,0.0290443902787092,15.6445999145508,0.0208706956543838,11.690100607021,0.036208528549789,11.6382542222178,0.0290443902787092,11.5916344856333,0.0320260715719061,1.0,Alessi_Teutsch_8
181.232433394023,-60.6021523813569,-6.68131399154663,0.0270146764814854,1.68977546691895,0.0296990387141705,0.990849077701569,0.0272270292043686,NA,0.018966812156469,NA,0.0162390777834987,14.0256004333496,0.0162625584574459,13.6588001251221,0.018966812156469,13.5529003143311,0.0160404312820406,1.0,Alessi_Teutsch_8
181.050287809774,-60.5368809729041,-6.53560972213745,0.0502250678837299,1.86127507686615,0.0506162382662296,1.01802206039429,0.0496263653039932,17.3348007202148,0.0201273928326211,16.8955993652344,0.0172266457256107,14.6612997055054,0.0164418282061902,14.1864004135132,0.0201273928326211,14.0349998474121,0.0170347133000749,1.0,Alessi_Teutsch_8
180.953954384739,-60.5059888697646,-6.72113990783691,0.0412183366715908,1.64664030075073,0.0438530817627907,0.997578382492065,0.0434653647243977,18.8057994842529,0.0198059275707409,18.2322998046875,0.0171240159246842,14.6534996032715,0.0165083893772481,14.1969995498657,0.0198059275707409,14.0401000976562,0.0170333786516829,1.0,Alessi_Teutsch_8
180.743284834636,-60.4458747888769,-6.53644466400146,0.0621197856962681,1.75712502002716,0.0581497326493263,1.01859092712402,0.064673513174057,18.2611999511719,0.0214171400540214,17.8001003265381,0.018426400372489,15.0659999847412,0.0185593912376851,14.5160999298096,0.0214171400540214,14.3830995559692,0.0192892081363271,1.0,Alessi_Teutsch_8
180.351751286609,-60.3830158416795,-6.7461838722229,0.216428473591805,1.84127831459045,0.220522880554199,0.937817394733429,0.221123665571213,16.8218002319336,0.0283033690377895,16.5254001617432,0.0240458450833701,15.4975996017456,0.0243095162379066,14.8689002990723,0.0283033690377895,14.6660003662109,0.0211754089358097,1.0,Alessi_Teutsch_8
180.340978297441,-60.4197357288835,-6.40590810775757,0.160118579864502,1.54593551158905,0.161624521017075,0.967363774776459,0.161830827593803,17.6660995483398,0.0359985175084727,17.2555999755859,0.0320065911050781,16.2122001647949,0.0275111582747253,15.56369972229,0.0359985175084727,15.3199996948242,0.0310861914669751,0.98,Alessi_Teutsch_8
180.072472545368,-60.3956767536423,-6.79426383972168,0.107266969978809,1.68645703792572,0.106285154819489,0.984033703804016,0.0983183905482292,18.2642002105713,0.0253556786840935,17.8780002593994,0.0219235493831107,15.5298004150391,0.0205326380573211,14.8694000244141,0.0253556786840935,14.6773996353149,0.021160927244942,1.0,Alessi_Teutsch_8
180.52088138901,-60.4782281200301,-6.95837640762329,0.0247855503112078,1.65368795394897,0.0277931280434132,1.00236868858337,0.026251956820488,15.9911003112793,0.018178285070018,15.7278003692627,0.0162990400344783,13.7307996749878,0.0151521354521252,13.3991003036499,0.018178285070018,13.2634000778198,0.0150227627411513,1.0,Alessi_Teutsch_8
180.451258296895,-60.4878552726652,-6.69524955749512,0.0487895533442497,1.50856256484985,0.0523796118795872,0.986854910850525,0.0507113821804523,18.4274005889893,0.0193512065946983,17.9545993804932,0.0167041130279724,14.5495004653931,0.0162260007286743,14.1126003265381,0.0193512065946983,13.9464998245239,0.0171112499654922,1.0,Alessi_Teutsch_8
180.732046950153,-60.6025514445163,-6.57839775085449,0.0729861408472061,1.67823052406311,0.0732301622629166,1.01556956768036,0.0741605162620544,17.8563995361328,0.0228927108075447,17.3871994018555,0.0198667469440208,15.3095998764038,0.0191517365395866,14.7087001800537,0.0228927108075447,14.5593996047974,0.0205845665929379,1.0,Alessi_Teutsch_8
180.63721324959,-60.6016870920956,-6.30709791183472,0.0873743817210197,1.64549112319946,0.0872290730476379,0.937919497489929,0.0893426537513733,18.1555995941162,NA,17.6494998931885,0.021171437509731,15.3889999389648,0.0194494541482135,14.7327003479004,NA,14.5588998794556,0.0206522721222971,1.0,Alessi_Teutsch_8
180.519711782523,-60.5914494162276,-6.66079378128052,0.014091020449996,2.01715469360352,0.0151765402406454,0.994918823242188,0.0147060714662075,17.4475994110107,0.0185973702539489,17.0179996490479,0.0153153530157818,12.7721004486084,0.0152007451916269,12.5796003341675,0.0185973702539489,12.4561881701874,0.0180270275075196,1.0,Alessi_Teutsch_8
180.041137044163,-60.5134390466198,-6.61868953704834,0.116312347352505,1.61034691333771,0.128654479980469,0.93701308965683,0.108739197254181,18.2304000854492,0.026851670573769,17.7642002105713,0.0229557627972094,15.5290002822876,0.0204895206887943,14.8927001953125,0.026851670573769,14.6581001281738,0.0210465016531318,1.0,Alessi_Teutsch_8
180.252206199922,-60.6043042274126,-6.76810121536255,0.0440689623355865,1.7584673166275,0.0489440821111202,0.926658391952515,0.0475349575281143,15.8892002105713,0.0200012690529674,15.6204996109009,0.0172245102229746,14.6553001403809,0.0163890916376933,14.161600112915,0.0200012690529674,13.99880027771,0.0170575041537892,1.0,Alessi_Teutsch_8
183.242666679705,-60.9184017208151,-6.35822629928589,0.045580193400383,1.56259429454803,0.0491712354123592,0.986426949501038,0.0472671501338482,18.0552997589111,0.0193931927195786,17.6760005950928,0.0163960220856846,14.4261999130249,0.0165220448167999,13.8687000274658,0.0193931927195786,13.7009000778198,0.0161630244157706,1.0,Alessi_Teutsch_8
183.498946081953,-61.3124746175742,-6.56944847106934,0.242783531546593,1.83093392848969,0.27871698141098,0.961703658103943,0.250597417354584,19.0293998718262,0.0327781162059156,18.5300998687744,0.0208436307430218,14.8417997360229,0.0175325649075133,13.7638998031616,0.0327781162059156,13.288800239563,0.0151210786421031,0.0,Alessi_Teutsch_8
183.370272034823,-61.3058163015994,-6.72464275360107,0.0236894153058529,1.67060089111328,0.0271027199923992,0.974592804908752,0.0248982682824135,17.9206008911133,0.0184723831632588,17.503999710083,0.016560125878919,13.5712003707886,0.0153614622369494,13.1648998260498,0.0184723831632588,13.0233001708984,0.0150474152174461,1.0,Alessi_Teutsch_8
183.314919318412,-61.587774724851,-6.74215316772461,0.134701922535896,1.51163244247437,0.132018432021141,0.941831588745117,0.128432273864746,17.6469993591309,0.0225037491098603,17.2238006591797,0.0197231183387975,15.3886995315552,0.020161687796026,15.038800239563,0.0225037491098603,14.8793001174927,0.023238733780691,0.65,Alessi_Teutsch_8
182.904085838719,-60.7231777707107,-6.669997215271,0.0104179810732603,1.61882734298706,0.0117916651070118,0.987267732620239,0.0115109961479902,15.352499961853,NA,14.7548999786377,NA,11.4699473781586,0.0341349965420577,11.347445268631,NA,11.3110222740173,0.0371987638964906,1.0,Alessi_Teutsch_8
182.690796368144,-60.8416586794179,-6.40784788131714,0.0107777146622539,1.58366334438324,0.0119319185614586,0.999443709850311,0.0119132474064827,17.7488994598389,0.0195194486526142,17.3199005126953,0.0161668562218478,12.260345691743,0.0216904956219084,12.1134000587463,0.0195194486526142,12.0605216916021,0.0200212357552014,1.0,Alessi_Teutsch_8
182.55827941015,-60.856804691758,-6.43616962432861,0.0126621806994081,1.43882012367249,0.0148217156529427,0.968132376670837,0.01402448117733,NA,0.0208073402195925,17.7525005340576,0.0164623605680741,12.2034397546256,0.0218283669430163,12.0922801589966,0.0208073402195925,12.0237829919374,0.0198587627038947,1.0,Alessi_Teutsch_8
182.451266991967,-60.9085629115779,-6.4099383354187,0.339439183473587,2.1628041267395,0.315146684646606,0.991819858551025,0.331753551959991,15.2772998809814,0.0611164177456787,14.5708999633789,0.0623026640028186,17.0993995666504,0.0507430511324287,16.4759006500244,0.0611164177456787,16.3055000305176,0.0674985011278347,0.0,Alessi_Teutsch_8
182.282103841713,-60.649443622775,-6.27295398712158,0.0258204322308302,1.59493374824524,0.0244237631559372,0.973447561264038,0.0237851422280073,NA,0.0185539024482112,NA,0.0165805901529238,13.5136995315552,0.0155397876259298,13.1293001174927,0.0185539024482112,12.9855003356934,0.0150561937083132,1.0,Alessi_Teutsch_8
182.15836616965,-60.7051667806125,-6.65245580673218,0.0178939085453749,1.74441301822662,0.0179496947675943,1.02035105228424,0.016803028061986,18.2294006347656,NA,17.8405990600586,NA,10.448899682045,0.0337101631155173,10.3965004491806,NA,10.3514002399445,0.0512127904211948,1.0,Alessi_Teutsch_8
182.001881582037,-60.6702809197556,-6.48943424224854,0.0605095475912094,1.62323296070099,0.0561689101159573,1.003014087677,0.0538646206259727,18.807300567627,0.0203168909804178,18.2122993469238,0.0172902719430491,14.7827997207642,0.0171436462304129,14.2498998641968,0.0203168909804178,14.1180000305176,0.0171350484424652,1.0,Alessi_Teutsch_8
181.667495334116,-60.7279106096214,-6.72899055480957,0.0196416638791561,1.50926542282104,0.0203139632940292,0.938499271869659,0.0193204078823328,18.9599990844727,0.0182628092252539,18.4997997283936,0.015131236018034,13.2587003707886,0.0151558600726958,12.9295997619629,0.0182628092252539,12.8037004470825,0.0149968400668091,1.0,Alessi_Teutsch_8
181.664039506045,-60.7808704384355,-6.64404153823853,0.0293451957404613,1.50659549236298,0.0320754572749138,0.982953488826752,0.0300931055098772,18.979700088501,0.0192742362405756,18.6021003723145,0.0162806144752812,14.2850999832153,0.0162301014265612,13.8957996368408,0.0192742362405756,13.7841997146606,0.0166415114661212,1.0,Alessi_Teutsch_8
182.267167754194,-60.8190050997897,-6.41229248046875,0.0184715073555708,1.66861045360565,0.0194405503571033,0.980647206306458,0.0192107763141394,NA,0.0184310372581334,NA,0.0156082226719104,13.2215003967285,0.0152845370053525,12.9756002426147,0.0184310372581334,12.8704996109009,0.015007818808737,1.0,Alessi_Teutsch_8
182.353776207954,-60.9259052265546,-6.38759565353394,0.106845505535603,1.68940961360931,0.111519120633602,0.992920279502869,0.10998061299324,17.1658992767334,0.0279911766848364,16.882999420166,0.0244159850161564,15.7653999328613,0.0223003360637038,15.0922002792358,0.0279911766848364,14.9102001190186,0.0236829155362679,1.0,Alessi_Teutsch_8
182.237586881311,-60.9583949641362,-6.69415712356567,0.041998378932476,1.39835870265961,0.0427129305899143,0.97522509098053,0.0432990416884422,16.55299949646,0.0198563689558122,16.2415008544922,0.0173294027840754,14.6794996261597,0.016554142076905,14.2315998077393,0.0198563689558122,14.0916996002197,0.0170683957683605,1.0,Alessi_Teutsch_8
182.029869146432,-60.9459268825779,-6.53353691101074,0.0168076530098915,1.60253655910492,0.0179017055779696,0.961091697216034,0.0175486747175455,19.1506004333496,0.0185095033692377,18.6404991149902,0.0154676437730662,13.2672004699707,0.0152495227069353,13.0003004074097,0.0185095033692377,12.9245004653931,0.0150226073647965,1.0,Alessi_Teutsch_8
181.85048021391,-60.8538972578586,-6.49184560775757,0.0895616412162781,1.57171285152435,0.0982614010572433,1.02006709575653,0.0929714739322662,19.1816997528076,0.0249513019937273,18.7488994598389,0.0218722514001242,15.516900062561,0.0205361885904532,14.8617000579834,0.0249513019937273,14.6651000976562,0.0210960534594715,1.0,Alessi_Teutsch_8
181.845769701347,-60.8960930847867,-6.51910877227783,0.0327962301671505,1.41477870941162,0.0389458239078522,1.00897192955017,0.0361125841736794,18.1546993255615,0.0192666939126888,17.6893005371094,0.0162259823420427,14.3076000213623,0.0162878719816393,13.8936996459961,0.0192666939126888,13.7601003646851,0.0164993428432377,1.0,Alessi_Teutsch_8
181.836904071374,-60.9148585605197,-6.61194086074829,0.054921593517065,1.74762737751007,0.0691784173250198,0.992606222629547,0.0600272007286549,17.0298004150391,0.0201250516532669,16.6951007843018,0.0181986677976739,13.5333995819092,0.0235353351203519,13.2179002761841,0.0201250516532669,13.0600004196167,0.0150751000447393,1.0,Alessi_Teutsch_8
183.060046145664,-61.0635758388894,-6.56121587753296,0.0113449199125171,1.45509696006775,0.0123635130003095,1.01965177059174,0.0115995444357395,17.8922996520996,0.0198030446228619,17.4606990814209,0.0162908129205393,12.1862879714966,0.022767937876971,12.0452802276611,0.0198030446228619,12.028611219558,0.020019586700918,1.0,Alessi_Teutsch_8
183.077253911863,-61.1929834253152,-6.45881986618042,0.188453614711761,1.85224616527557,0.20509535074234,0.932486951351166,0.187187418341637,15.6808996200562,0.0374801692515112,15.4694995880127,0.0330071067431926,16.2219009399414,0.0277090363900759,15.5328998565674,0.0374801692515112,15.3512001037598,0.0317637205906199,0.98,Alessi_Teutsch_8
183.07534640289,-61.2182879489836,-6.46855449676514,0.0385462157428265,1.34118902683258,0.0408685095608234,0.953171789646149,0.0396750643849373,18.7889995574951,0.0197388298740046,18.3717002868652,0.0169328290164942,14.597900390625,0.0163651175502851,14.163800239563,0.0197388298740046,14.0295000076294,0.0170328799636588,1.0,Alessi_Teutsch_8
182.335874942208,-61.0796939817294,-6.57710790634155,0.012827499769628,1.29749810695648,0.0128577593713999,0.981620013713837,0.0126723283901811,NA,0.0192272495907913,17.0841999053955,0.0159682745931045,12.4773998260498,0.0176358210306687,12.3148098659515,0.0192272495907913,12.2565536371682,0.0180841791316627,1.0,Alessi_Teutsch_8
182.202966435768,-61.2843388846385,-6.60140132904053,0.170819267630577,1.829754114151,0.175920277833939,0.909888029098511,0.16709391772747,NA,0.0254593879793677,NA,0.0205348793349322,15.2084999084473,0.0203470183673022,14.5965995788574,0.0254593879793677,14.3458003997803,0.0189392763617818,1.0,Alessi_Teutsch_8
181.855023513795,-61.2028141648777,-6.70535135269165,0.0162452198565006,1.50062465667725,0.0200251843780279,1.00725495815277,0.0168331041932106,17.7548007965088,0.018654066940814,17.3150997161865,0.0157275064144557,12.8671998977661,0.0158441141463014,12.6763000488281,0.018654066940814,12.5818996429443,0.0150647603096462,1.0,Alessi_Teutsch_8
181.771651552989,-61.2309603386678,-6.47992944717407,0.0191633198410273,1.59575510025024,0.0211691688746214,0.989466726779938,0.0185595024377108,14.7938003540039,NA,13.9785995483398,0.0185557633813211,12.7976999282837,0.0169752312200774,12.4056370372808,NA,12.3682846595483,0.017964525771235,1.0,Alessi_Teutsch_8
181.746957418678,-61.289841935072,-6.62091112136841,0.0317958481609821,1.48050165176392,0.0372145883738995,0.982529819011688,0.0321340970695019,18.7754001617432,0.0201907934624233,18.327299118042,0.0172555254782661,14.1653995513916,0.0164011045618189,13.8013000488281,0.0201907934624233,13.6865997314453,0.0161102495509918,1.0,Alessi_Teutsch_8
181.539564590307,-60.6401252216936,-6.62725687026978,0.0298486594110727,1.56940281391144,0.0315749421715736,0.968848884105682,0.0279073715209961,14.8772001266479,0.0184073092564747,14.3267002105713,0.0153105798148038,12.9188003540039,0.015327426271985,12.7065000534058,0.0184073092564747,12.5780000686646,0.0150639732148524,1.0,Alessi_Teutsch_8
181.458171681492,-60.6666253185032,-6.66825199127197,0.039954137057066,1.55119585990906,0.0386384986341,0.919655203819275,0.0385565161705017,17.2278003692627,0.0191967199902742,16.8640003204346,0.0163191826396487,14.4357004165649,0.0161699580164991,13.9750995635986,0.0191967199902742,13.8357000350952,0.0169322119531509,1.0,Alessi_Teutsch_8
181.5582881718,-60.6840204595277,-6.64073371887207,0.0324798338115215,1.50717461109161,0.0325782932341099,0.916953802108765,0.0315430499613285,18.8617000579834,0.019296636680774,18.3099002838135,0.0163701597682752,14.2321996688843,0.0162542056392396,13.8512001037598,0.019296636680774,13.7362003326416,0.0163529878548762,1.0,Alessi_Teutsch_8
181.221812223651,-60.7482635252559,-6.68161773681641,0.0188684444874525,1.73099946975708,0.0196273047477007,0.91077995300293,0.0190252605825663,19.1564998626709,NA,18.5438995361328,NA,11.0293955993652,0.0217376858945627,11.0242597579956,NA,10.9474959564209,0.0241267902963141,1.0,Alessi_Teutsch_8
181.320799426138,-60.7995430799029,-6.62788343429565,0.0265393294394016,1.58941411972046,0.0284095499664545,0.998487174510956,0.0268572624772787,18.2623996734619,0.0188077016207146,17.909200668335,0.0161147235552308,13.9923000335693,0.0160708740064779,13.6330995559692,0.0188077016207146,13.5274000167847,0.016057255331866,1.0,Alessi_Teutsch_8
181.228455908954,-60.7978897223973,-6.5472993850708,0.0884780138731003,1.55766439437866,0.0944685116410255,0.953297853469849,0.0827373266220093,19.5240001678467,0.0244481585733194,18.9288997650146,0.0211566272745042,15.4745998382568,0.0198430283028205,14.8249998092651,0.0244481585733194,14.6337003707886,0.020916466263094,1.0,Alessi_Teutsch_8
181.113301786321,-60.6641706173997,-6.70977115631104,0.0389403142035007,1.63047420978546,0.0428336746990681,0.955493927001953,0.0360425747931004,17.3351993560791,0.0192648253420819,16.8831996917725,0.0161131659964926,14.3596000671387,0.0163120148137099,13.9423999786377,0.0192648253420819,13.8372001647949,0.016931227428321,1.0,Alessi_Teutsch_8
181.080330088995,-60.6708448639018,-6.63915872573853,0.0194427818059921,1.47081029415131,0.0214984193444252,0.982026636600494,0.0185370706021786,18.1730995178223,0.0182859872174867,17.7071990966797,0.0151049308439776,13.3466997146606,0.0151669387449003,13.0572004318237,0.0182859872174867,12.9710998535156,0.0150362150999579,1.0,Alessi_Teutsch_8
181.059065011302,-60.6757283165015,-6.67815256118774,0.0242341924458742,1.52936315536499,0.0270192939788103,1.02196645736694,0.0232802610844374,15.9392995834351,0.0183005554552051,15.6335000991821,0.0162402105561828,13.7628002166748,0.0152025703405996,13.4274997711182,0.0183005554552051,13.3359003067017,0.0153681542709538,1.0,Alessi_Teutsch_8
