"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"541",243.305609927502,-54.2260085721383,-1.82190656661987,0.0731859058141708,-2.39124941825867,0.0551166981458664,NA,0.0187960128621753,NA,0.0153619778353187,13.2301998138428,0.0161193478418721,13.1100997924805,0.0187960128621753,13.0906000137329,0.0150442334899282,1,"NGC6067"
"542",243.260582951779,-54.2370740121944,-1.82163262367249,0.063974067568779,-2.54764652252197,0.057645108550787,17.9298000335693,0.0185621277223058,NA,0.0155931765595164,13.457799911499,0.0168157729147233,13.3170003890991,0.0185621277223058,13.268500328064,0.015115148623852,1,"NGC6067"
"543",243.343225765297,-54.1559005531383,-1.82086873054504,0.0818738788366318,-2.59622120857239,0.0676849707961082,18.2733001708984,0.0190030953872438,17.6352005004883,0.0162866154971434,14.0752000808716,0.0168002572817134,13.8542995452881,0.0190030953872438,13.7994003295898,0.0167741974821584,1,"NGC6067"
"544",243.203255682439,-54.2056330370743,-1.82082045078278,0.0921032950282097,-2.58242201805115,0.0812139436602592,18.2558994293213,NA,17.8647003173828,NA,10.7167988595963,0.0247635015880513,10.651064620018,NA,10.6475737628937,0.0251437073399746,1,"NGC6067"
"545",243.542135808355,-54.3370121762555,-1.82009387016296,0.0510383769869804,-2.46639537811279,0.0401389934122562,999,999,999,999,12.4299397478104,0.0480969317932951,12.2499002790451,999,12.176440454483,0.034295628372911,1,"NGC6067"
"546",243.26024364357,-54.1784946857353,-1.81987249851227,0.060346569865942,-2.77957081794739,0.0521186552941799,17.1345996856689,0.0184197561723941,16.3141994476318,0.0153073251605231,12.592399597168,0.0166317099130501,12.4680546045303,0.0184197561723941,12.3958997467959,0.0148941208778765,1,"NGC6067"
"547",242.967193652099,-54.3224073579861,-1.81924521923065,0.0726043954491615,-2.64307379722595,0.0615414679050446,NA,0.0197719937251153,16.9689998626709,0.016404114527395,14.1663999557495,0.0163742590212854,13.8853998184204,0.0197719937251153,13.7419996261597,0.016382908266354,1,"NGC6067"
"548",243.230616979492,-54.3424305658072,-1.81893277168274,0.0445375181734562,-2.79888319969177,0.0342384204268456,999,999,999,999,13.1991334562302,0.0239436630629668,13.1413549470901,999,13.0460579280853,0.0301425606002178,1,"NGC6067"
"549",243.207429055179,-54.2253292103661,-1.81880104541779,0.0877502784132957,-2.35420846939087,0.0756753236055374,NA,NA,NA,NA,10.9395823869705,0.02167198623979,10.872170290947,NA,10.8635323200226,0.0221257767016657,1,"NGC6067"
"550",243.264233213495,-54.2472377046896,-1.81826913356781,0.0600625388324261,-2.44138431549072,0.0478191711008549,19.3759002685547,0.0184928787536991,18.7823009490967,0.0154743950984293,13.3966999053955,0.0173976063597702,13.2335996627808,0.0184928787536991,13.1881999969482,0.014958315154155,1,"NGC6067"
"551",243.496066912215,-54.2737756191178,-1.81756794452667,0.0675816833972931,-2.62727880477905,0.0498009100556374,999,999,999,999,6.81734105443954,0.0216118251701684,6.13583481073379,999,5.85306620693207,0.0201257541955568,1,"NGC6067"
"552",243.385966034136,-54.3334347986101,-1.81724452972412,0.0428849123418331,-2.57710981369019,0.0328814759850502,999,999,999,999,12.6842412528992,0.0247635015880513,12.6903351402283,999,12.5974655685425,0.0251437073399746,1,"NGC6067"
"553",243.400549155668,-54.2889348323322,-1.81700944900513,0.110981836915016,-2.75605654716492,0.0817326381802559,999,999,999,999,14.5458098773956,0.0650798213520227,14.2283497142792,999,14.0680601005554,0.0683780557369682,1,"NGC6067"
"554",243.276456983209,-54.1438827695689,-1.8165088891983,0.0566448643803596,-2.68885207176208,0.0455664396286011,18.9346008300781,0.0182697944353242,18.3474006652832,0.0159284902393989,13.6303997039795,0.0154351828315228,13.4865999221802,0.0182697944353242,13.4485998153687,0.0159855342546881,1,"NGC6067"
"555",243.185887534291,-54.3242745488215,-1.81628835201263,0.0668220892548561,-2.52447509765625,0.0570852905511856,NA,NA,NA,0.0229902484521973,13.6562004089355,0.0159507964020714,13.516900062561,NA,13.3964004516602,0.0157872832743814,1,"NGC6067"
"556",242.937627036894,-54.3196968415391,-1.81516540050507,0.622456908226013,-2.66786456108093,0.603010654449463,16.5828990936279,0.0283576592264775,16.2588005065918,0.0244264190173008,15.8341999053955,0.0225244002991006,15.4421997070312,0.0283576592264775,15.2950000762939,0.030555672938188,0.33,"NGC6067"
"557",243.208674050504,-54.3164819097276,-1.81475341320038,0.0585074722766876,-2.46605229377747,0.0440667271614075,19.0594005584717,NA,18.3873996734619,0.0181610445082126,13.6668996810913,0.0160789118254068,13.558500289917,NA,13.4511003494263,0.0160372588526671,1,"NGC6067"
"558",243.338175060348,-54.2260506966772,-1.81379222869873,0.135928556323051,-2.45237374305725,0.0773162543773651,18.3731994628906,0.022033776226571,17.8267993927002,0.016392568850149,12.0284975553486,0.0293300286954615,11.9611250352859,0.022033776226571,11.969231114369,0.0214271409382881,1,"NGC6067"
"559",243.41757276552,-54.2188553924062,-1.81334662437439,0.0570130683481693,-2.49953031539917,0.0438172668218613,999,999,999,999,13.5120644416809,0.0338056666586204,13.2638402366638,999,13.2624639358521,0.0532165193698878,1,"NGC6067"
"560",243.25081492851,-54.2979425426579,-1.81314945220947,0.073956236243248,-2.60147142410278,0.0563742965459824,18.8957004547119,NA,18.3124008178711,NA,14.1849002838135,0.0174453068935014,13.8378000259399,NA,13.7278003692627,0.016441453316808,1,"NGC6067"
"561",243.307561020683,-54.2406211970583,-1.8115166425705,0.0999653041362762,-2.65624189376831,0.0844141617417336,NA,NA,NA,NA,11.362752623558,0.029980242712763,11.2750547647476,NA,11.2291775417328,0.0321743701969135,1,"NGC6067"
"562",243.387806312398,-54.3187095970545,-1.81112289428711,0.0727714672684669,-2.41554546356201,0.0547568835318089,999,999,999,999,14.2688087310791,0.0665309507098654,13.8884153747559,999,13.9168336715698,0.0813937469415811,1,"NGC6067"
"563",243.137374491535,-54.2726665416994,-1.81090795993805,0.0511981807649136,-2.65368008613586,0.0440659187734127,19.2269992828369,NA,18.6418991088867,NA,13.6392002105713,0.0175794169140239,13.4840002059937,NA,13.3540000915527,0.015516451862469,1,"NGC6067"
"564",242.973443469574,-54.2915292199057,-1.81052339076996,0.0830020010471344,-2.50855112075806,0.0735093429684639,NA,0.0195286138956341,NA,0.0168725746572972,14.6922998428345,0.0166082552883417,14.4343996047974,0.0195286138956341,14.3010997772217,0.0184096600487126,1,"NGC6067"
"565",243.167942754508,-54.4733365064775,-1.81046664714813,0.0357734821736813,-2.71947264671326,0.0283615104854107,999,999,999,999,12.8673422889709,0.0271501754193365,12.7937698173523,999,12.7522922592163,0.0361639584105225,1,"NGC6067"
"566",243.351657757837,-54.2123158194011,-1.80991756916046,0.0699077025055885,-2.83798718452454,0.0565955489873886,16.4626007080078,0.0189746140865929,15.7409000396729,0.0164709615240347,13.9615001678467,0.0174474790706683,13.6855001449585,0.0189746140865929,13.6096000671387,0.0160363237221532,1,"NGC6067"
"567",243.486440232342,-54.2241819996264,-1.80882322788239,0.125681534409523,-2.60816740989685,0.0966807156801224,999,999,999,999,15.150817117691,0.0743296830142195,14.6638949871063,999,14.7676424598694,0.141523329322697,1,"NGC6067"
"568",243.358229454825,-54.2898317001971,-1.80872440338135,0.0537366084754467,-2.61147260665894,0.0440570674836636,999,999,999,999,13.4012729921341,0.0221004521984143,13.3622552061081,999,13.1896979846954,0.0331387988324279,1,"NGC6067"
"569",243.619550737773,-54.1551103195981,-1.80866467952728,0.0450094938278198,-2.38533735275269,0.0335229858756065,999,999,999,999,12.4896989002228,0.0217725971881553,12.3385654354095,999,12.3229743614197,0.0251275947648569,1,"NGC6067"
"570",243.145043792965,-54.3420924880983,-1.80860829353333,0.0710583329200745,-2.45518684387207,0.0536224506795406,18.4692993164062,0.0211876096552507,17.988000869751,0.0176749699998562,14.0493001937866,0.0168555169790698,13.8677997589111,0.0211876096552507,13.7287998199463,0.0163568924101739,1,"NGC6067"
"571",243.523943984321,-53.9346323307112,-1.80814945697784,0.0546979792416096,-2.7946949005127,0.0398978255689144,19.6263008117676,0.018365855956938,18.8899993896484,0.0151512634534636,12.2158002272971,0.021736950552258,11.5807602500916,0.018365855956938,11.5531996286652,0.0347188476115895,0.43,"NGC6067"
"572",243.204630780757,-54.0396888859215,-1.80783414840698,0.109208449721336,-2.64193534851074,0.0792815461754799,19.819299697876,0.0197465686350867,19.0256996154785,0.0171707364029812,14.7688999176025,0.0169976877665,14.4467000961304,0.0197465686350867,14.3951997756958,0.0194302973389408,1,"NGC6067"
"573",243.187152972871,-54.3186061301815,-1.80728387832642,0.0744613036513329,-2.41383957862854,0.0656614825129509,999,999,999,999,9.53765983581543,0.02167198623979,9.41909980773926,999,9.4011604309082,0.0221257767016657,0.98,"NGC6067"
"574",243.151350410224,-54.2906717389396,-1.80710518360138,0.0581827647984028,-2.40757775306702,0.046488456428051,18.8325004577637,NA,18.3607006072998,NA,13.5228004455566,0.015920660355537,13.3313999176025,NA,13.2276000976562,0.0149722160417432,1,"NGC6067"
"575",243.301213636269,-54.1757365802737,-1.80667912960052,0.0847471728920937,-2.59111166000366,0.070148192346096,NA,0.019257246458704,16.4778995513916,0.0164374562715541,14.3035001754761,0.0164963791349562,14.0371999740601,0.019257246458704,13.9713001251221,0.0171496913469239,1,"NGC6067"
"576",243.560842564717,-54.1532206841212,-1.80664420127869,0.0733317881822586,-2.65465426445007,0.0550627261400223,999,999,999,999,11.8377061414719,0.0236728325714838,11.7881097078323,999,11.7655557918549,0.0221377052725809,1,"NGC6067"
"577",243.392735804886,-54.1888862037498,-1.80545878410339,0.14561465382576,-2.53583383560181,0.0804723799228668,19.0981998443604,0.020807984068078,18.5550994873047,0.0181452900877852,14.5743999481201,0.0194656272394237,14.3400001525879,0.020807984068078,14.2881002426147,0.0183771289859515,0.97,"NGC6067"
"578",243.493218877911,-54.1489650510923,-1.80499815940857,0.0507127530872822,-2.5109715461731,0.0403747893869877,17.6564998626709,0.0182892616118667,17.2996997833252,0.0153122022194424,13.203800201416,0.0156956499571164,13.0171003341675,0.0182892616118667,12.960599899292,0.0150756579065014,1,"NGC6067"
"579",243.358519738928,-54.164651542158,-1.80381798744202,0.137689247727394,-2.80352115631104,0.142978832125664,18.9459991455078,0.0214874708022734,18.4622001647949,0.0188485841208709,15.2007999420166,0.0197283748807707,14.8444004058838,0.0214874708022734,14.7829999923706,0.0221725113778251,1,"NGC6067"
"580",243.324465876123,-54.1120674795636,-1.80317151546478,0.190426170825958,-2.75993275642395,0.154139146208763,16.8456993103027,0.0229013611799103,16.0673007965088,0.0200077643667669,15.3655004501343,0.0192853172243757,14.8262996673584,0.0229013611799103,14.7126998901367,0.0214494134111049,0.04,"NGC6067"
"581",243.316586427177,-54.2456309198752,-1.80201435089111,0.0953719541430473,-2.81756353378296,0.0663745254278183,18.4563999176025,0.0262102632965696,18.0632991790771,0.0196386984366739,11.7946523122787,0.0206737510239841,11.714620308876,0.0262102632965696,11.6856919633709,0.02386795147381,1,"NGC6067"
"584",243.12287511819,-54.2686455365602,-1.80077970027924,0.0496322847902775,-2.65740013122559,0.0392805337905884,NA,NA,NA,NA,13.0693998336792,0.0152754132577846,12.9596996307373,NA,12.8353004455566,0.0150210938006133,1,"NGC6067"
"585",243.339445571915,-54.2764690500052,-1.80056643486023,0.0582531504333019,-2.33431196212769,0.0401115380227566,999,999,999,999,13.4605671339035,0.0346447541504065,13.3361446428299,999,13.3211415462494,0.0502148790188927,1,"NGC6067"
"586",243.392366386278,-54.253273806489,-1.80055916309357,0.0426150262355804,-2.47969388961792,0.032121978700161,999,999,999,999,12.8805126781464,0.0436177481585188,12.7926549625397,999,12.7079376335144,0.0522571345556182,1,"NGC6067"
"587",243.643067289141,-54.2052700344917,-1.80036354064941,0.0666893199086189,-2.53113961219788,0.0479442700743675,999,999,999,999,13.943684211731,0.0394619170792247,13.7175397491455,999,13.7135841522217,0.0472325930609211,1,"NGC6067"
"588",243.222878345782,-54.3557635467168,-1.80005478858948,0.0652638599276543,-2.43747353553772,0.0511094182729721,999,999,999,999,11.7529457273483,0.0227024887326464,11.7505099916458,999,11.7197962703705,0.0231317531120585,1,"NGC6067"
"589",243.427012973729,-54.3405364919427,-1.79875862598419,0.0536589995026588,-2.57996487617493,0.0439170002937317,999,999,999,999,13.5918389787674,0.0438109912130086,13.4484646940231,999,13.366614030838,0.0572632343055513,1,"NGC6067"
"590",243.292815338802,-54.2569130684502,-1.79798543453217,0.0738216489553452,-2.39488244056702,0.0405344031751156,16.6812992095947,0.0186617812959832,16.4127006530762,0.015677112390817,12.5384998321533,0.0238022596874666,12.3106846094131,0.0186617812959832,12.4156470122685,0.0176118183869624,1,"NGC6067"
"591",243.510874231727,-53.9719539023221,-1.79585492610931,0.056220818310976,-2.72445631027222,0.0385103821754456,16.4193000793457,0.0186390670999298,16.1473999023438,0.015366405662927,12.3531273881451,0.0209842625765244,12.2718754577637,0.0186390670999298,12.2304538931731,0.0179895323168061,1,"NGC6067"
"592",243.220843303906,-54.1913949793297,-1.79511678218842,0.0698193460702896,-2.37001204490662,0.0564282573759556,18.2159004211426,0.0181507330649735,17.4710006713867,0.0163166314547374,13.7550001144409,0.0155963494878999,13.5676002502441,0.0181507330649735,13.4975004196167,0.0160935588459229,1,"NGC6067"
"593",243.194179773889,-54.2260107723717,-1.79452073574066,0.0615757666528225,-2.65919303894043,0.0604440309107304,NA,NA,NA,0.0216351101670575,13.9394998550415,0.0178142111506359,13.6463003158569,NA,13.5532999038696,0.0160930184436915,1,"NGC6067"
"594",243.214656472836,-54.0956601505419,-1.79445612430573,0.0662998408079147,-2.65117383003235,0.0532094314694405,19.2679004669189,0.0180727402286355,18.6208992004395,0.016133650883968,13.8775997161865,0.0156830059613252,13.6386003494263,0.0180727402286355,13.581600189209,0.0160102151390611,1,"NGC6067"
"595",243.423986618479,-54.1481800747209,-1.79414463043213,0.0882491692900658,-2.38493728637695,0.0561162270605564,15.4928998947144,0.0217054319488829,15.2080001831055,0.0163327600247769,12.0816236578348,0.0317410059043447,12.0885253095627,0.0217054319488829,12.0239060000364,0.021268226236894,1,"NGC6067"
"596",243.319419123078,-54.2714692368436,-1.79328739643097,0.0798753425478935,-2.76524758338928,0.0639306232333183,999,999,999,999,10.4872023029327,0.02167198623979,10.4508698177338,999,10.4306517524719,0.0221257767016657,1,"NGC6067"
"597",243.35129945075,-54.2448572911287,-1.79199361801147,0.0661802366375923,-2.61230397224426,0.0559873133897781,NA,0.0185950477683238,NA,0.0154546977240859,13.431300163269,0.0216011992707978,13.293399810791,0.0185950477683238,13.2548999786377,0.0150969828355942,1,"NGC6067"
"598",243.330608346268,-54.2141935808365,-1.79060578346252,0.100983463227749,-2.55625414848328,0.0815654620528221,19.4118003845215,NA,18.8342990875244,NA,11.0736442070007,0.0269231504009559,11.0261396217346,NA,10.9995439987183,0.0301571875295565,1,"NGC6067"
"599",243.221394360163,-54.3585980849838,-1.78928744792938,0.0435582287609577,-2.725266456604,0.0334878154098988,999,999,999,999,12.8321790504456,0.0331388458064575,12.7973645210266,999,12.7434544372559,0.0371935214262016,1,"NGC6067"
"600",243.382140062136,-54.4475147380713,-1.78738939762115,0.0401977263391018,-2.47848105430603,0.032057873904705,999,999,999,999,13.1039630537033,0.0374025519176171,12.9544052171707,999,12.8826378231049,0.0452208598019615,1,"NGC6067"
"601",243.399313208417,-54.2067602928179,-1.78520524501801,0.0572527125477791,-2.62741875648499,0.0440447181463242,NA,0.0185357947102944,NA,0.0153945657573488,13.2769002914429,0.0157819668820881,12.1052704238892,0.0185357947102944,13.0764999090553,0.0150571785491427,0,"NGC6067"
"602",243.329942806629,-54.136315319436,-1.78305041790009,0.067401185631752,-2.49558043479919,0.0546181239187717,18.1009006500244,0.0234397043802977,17.7071990966797,0.0192243494402401,12.3413544540405,0.0329770845179773,11.7719900894165,0.0234397043802977,12.8439306343609,0.0183502126867267,0.15,"NGC6067"
"603",243.202042654209,-54.3602999282399,-1.7815135717392,0.0584684759378433,-2.49264311790466,0.0503115877509117,999,999,999,999,12.2822802553177,0.0237022784175668,12.2467998838425,999,12.1652803668976,0.023137588510496,1,"NGC6067"
"604",243.312180502137,-54.14733559843,-1.78112125396729,0.0855324566364288,-2.56207633018494,0.0702780559659004,18.9610996246338,NA,18.4037990570068,NA,10.9761322402954,0.02167198623979,10.915419960022,NA,10.948832359314,0.0221257767016657,1,"NGC6067"
"606",243.408831754778,-54.2086810516753,-1.78004693984985,0.187831863760948,-2.8268449306488,0.141261994838715,16.6100997924805,0.0228427258092461,16.1488990783691,0.0200718105821897,15.3684997558594,0.0195841210949231,14.9874000549316,0.0228427258092461,14.9053001403809,0.0237065929932536,0.98,"NGC6067"
"607",243.533132639141,-54.2501937744332,-1.77922797203064,0.0916915833950043,-2.32798886299133,0.0629310384392738,999,999,999,999,14.5109491529465,0.086395268840951,14.2153146409988,999,14.1004736843109,0.108514140118192,1,"NGC6067"
"608",243.222390315518,-54.1953754304694,-1.77826333045959,0.0643650963902473,-2.61643528938293,0.0622820295393467,17.9990997314453,0.0183047056722827,17.3080997467041,0.0153422063079427,12.5179004669189,0.017258203203444,12.4508499479294,0.0183047056722827,12.3639489146012,0.0177618979730969,1,"NGC6067"
"609",243.162737755598,-53.909762890721,-1.77783501148224,0.130969613790512,-2.84537696838379,0.104313619434834,17.7441997528076,0.0202033514069855,16.7998008728027,0.0172515050338889,14.5882997512817,0.0162724742400008,14.1036996841431,0.0202033514069855,13.9998998641968,0.017069861734178,0.38,"NGC6067"
"610",243.317435236832,-54.0327814646215,-1.77691948413849,0.0487662181258202,-2.68569207191467,0.0376825034618378,15.3720998764038,0.0182075665578972,14.5599002838135,0.0153398847409758,13.0289001464844,0.0153739917859764,13.0153999328613,0.0182075665578972,12.8902997970581,0.0150161010756203,1,"NGC6067"
"611",243.608024623111,-54.1285375510243,-1.77660381793976,0.111288860440254,-2.55952429771423,0.0825490429997444,999,999,999,999,14.8950110025406,0.0632241713195617,14.4712851476669,999,14.486486322403,0.0963996688802041,1,"NGC6067"
"612",243.037597015052,-54.2288508779014,-1.77575516700745,0.0672657638788223,-2.51039671897888,0.055945809930563,19.5196990966797,0.0224614158233529,18.8043994903564,0.0166636111611974,14.150899887085,0.0162894889073261,13.9132995605469,0.0224614158233529,13.7822999954224,0.0166298786181142,1,"NGC6067"
"613",243.328443014273,-54.2597857229486,-1.7747768163681,0.082162968814373,-2.64658188819885,0.063172958791256,19.4855003356934,0.0197629501422548,18.7800006866455,0.0169183351598045,14.2101001739502,0.0185690364358675,13.9464998245239,0.0197629501422548,13.8888998031616,0.0172594897729163,1,"NGC6067"
"614",243.002396418047,-54.3042550470148,-1.77451479434967,0.075028695166111,-2.52588534355164,0.0647327974438667,19.298900604248,0.0195671694146004,18.6606006622314,0.0164624880003788,14.1745004653931,0.0162576169761661,13.9139995574951,0.0195671694146004,13.747200012207,0.0164163260663448,1,"NGC6067"
"615",243.654134192936,-54.1116013725415,-1.77386236190796,0.116109475493431,-2.3319730758667,0.0888507515192032,999,999,999,999,14.5470673704147,0.0556791806239092,13.9886451005936,999,13.9201417827606,0.0553231051905839,0.35,"NGC6067"
"616",243.306889334395,-54.3160255722249,-1.77270305156708,0.0441712327301502,-2.40960502624512,0.0338934026658535,999,999,999,999,12.5602491207123,0.0529962914907428,12.433815164566,999,12.4422738380432,0.064313158769027,1,"NGC6067"
"617",243.621014352265,-54.1604916965619,-1.77259302139282,0.085214838385582,-2.48394536972046,0.0618059933185577,999,999,999,999,14.3805302019119,0.0420113190562915,13.9675498914719,999,14.0197803134918,0.0612611302842015,1,"NGC6067"
"618",243.438879375032,-54.273729227908,-1.77157008647919,0.0946000218391418,-2.56267023086548,0.0675616338849068,999,999,999,999,14.774818356514,0.0456659076113138,14.4588302183151,999,14.2658680515289,0.0763003907399474,1,"NGC6067"
"620",243.291896379897,-54.2502094899028,-1.76970660686493,0.0668541416525841,-2.58065032958984,0.0514108762145042,NA,0.0187058697368451,NA,0.0156741268403515,13.1319999694824,0.022072332767182,13.0103998184204,0.0187058697368451,13.043399810791,0.0151069258919686,1,"NGC6067"
"621",243.28782622378,-54.1863357950952,-1.76892578601837,0.115242198109627,-2.44248962402344,0.105073429644108,NA,0.0196473476931965,NA,0.0166380827196497,14.3232002258301,0.0169764984635038,14.0408000946045,0.0196473476931965,13.9853000640869,0.0171378831477583,1,"NGC6067"
"622",243.201807312392,-54.2182589351175,-1.76865804195404,0.0660706758499146,-2.59035682678223,0.0620951950550079,NA,0.0187630399645849,NA,0.0167120739691084,13.9319000244141,0.0175864639823332,13.7013998031616,0.0187630399645849,13.6230001449585,0.0160268825469221,1,"NGC6067"
"623",243.104629958057,-54.3461735544279,-1.76667320728302,0.052005723118782,-2.74055457115173,0.0392336510121822,NA,0.0217661042411123,NA,0.015604761746208,13.4004001617432,0.015458147242589,13.3217000961304,0.0217661042411123,13.1928997039795,0.0149320664809684,1,"NGC6067"
"624",243.084521068188,-54.1049799751797,-1.76660513877869,0.0883660241961479,-2.5652060508728,0.0710459351539612,15.9934997558594,0.0192775073781316,15.2846002578735,0.0162428037376829,14.2124004364014,0.0163792077879925,13.9556999206543,0.0192775073781316,13.9124002456665,0.0171377265356056,1,"NGC6067"
"625",243.342411470462,-54.3242309164663,-1.76646840572357,0.0749184638261795,-2.74707221984863,0.0536554269492626,999,999,999,999,11.8896600427628,0.0237649742835444,11.7940998220444,999,11.7531597080231,0.0251380989486188,1,"NGC6067"
"626",243.391261012357,-54.1473203671442,-1.7633855342865,0.119745634496212,-2.79681324958801,0.0880690515041351,11.888500213623,0.0203676257704105,NA,0.017326125861866,14.8928003311157,0.0183438831853417,14.5657997131348,0.0203676257704105,14.5065002441406,0.0203963303077498,1,"NGC6067"
"627",243.559768244264,-54.0893516210483,-1.76274371147156,0.101473771035671,-2.59331560134888,0.0832598656415939,18.5575008392334,0.0210391443735346,18.0638999938965,0.017727494516195,14.7566995620728,0.0181391424779558,14.4484996795654,0.0210391443735346,14.4293003082275,0.0198724726828636,1,"NGC6067"
"628",243.310992841166,-54.1353151448217,-1.76255071163177,0.12901996076107,-2.67324662208557,0.0934401229023933,15.8289003372192,0.0201512377746223,15.5886001586914,0.0175034075557317,15.0100002288818,0.0184473332230215,14.6791000366211,0.0201512377746223,14.6483001708984,0.0210085735236843,1,"NGC6067"
"629",243.303512222527,-54.2900008361737,-1.761310338974,0.0857737362384796,-2.78726267814636,0.055646039545536,999,999,999,999,9.53287672042847,0.0236728325714838,9.43199529647827,999,9.4032022857666,0.0221377052725809,0.98,"NGC6067"
"630",243.197324079577,-54.1834738874765,-1.75876891613007,0.0628924071788788,-2.43335485458374,0.0596799701452255,999,999,999,999,7.34148710441589,0.0205270305338606,6.75134484291077,999,6.53906214904785,0.0171211574226987,1,"NGC6067"
"631",243.294653459124,-54.2564370851955,-1.75781619548798,0.0527936443686485,-2.60496640205383,0.0436743013560772,18.9822998046875,0.0185640540026774,18.5692005157471,0.0157723471740741,13.0974998474121,0.0220677016286304,12.9799003601074,0.0185640540026774,13.0249996185303,0.0151188420700291,1,"NGC6067"
"633",243.162368908582,-54.3097414969366,-1.75574707984924,0.099514402449131,-2.75402283668518,0.0839908570051193,19.3381004333496,0.023619229303012,18.6945991516113,0.0186731977248035,14.7903003692627,0.0175350415863296,14.5213003158569,0.023619229303012,14.3878002166748,0.0193982467262659,1,"NGC6067"
"634",243.643986645269,-54.0676588492001,-1.75565993785858,0.0550375245511532,-2.56072902679443,0.039610993117094,18.8124008178711,0.0184968459438999,18.3101005554199,0.0153496664556138,13.1693000793457,0.0157932939090844,13.0434999465942,0.0184968459438999,13.0402002334595,0.0150783815958024,1,"NGC6067"
"635",243.403253541834,-54.3136366776843,-1.75410354137421,0.10237767547369,-2.73821020126343,0.0733591467142105,999,999,999,999,14.672198135376,0.0495161979345337,14.3421296310425,999,14.1437483139038,0.075312711070638,1,"NGC6067"
"636",243.298790650998,-54.3067212118319,-1.75395739078522,0.0657858550548553,-2.46514248847961,0.0553743615746498,999,999,999,999,13.9782810735703,0.0547848802023188,13.7227348566055,999,13.7355064678192,0.0833460105411256,1,"NGC6067"
"637",243.300457863165,-54.1652404878722,-1.75383269786835,0.0781835541129112,-2.7465603351593,0.0599580518901348,16.2425003051758,0.0198357216671811,15.665599822998,0.0164734786536502,14.0565996170044,0.016749982610444,13.828200340271,0.0198357216671811,13.7686004638672,0.0165802879202319,1,"NGC6067"
"638",243.360927470043,-54.1299299190532,-1.75198519229889,0.0816555097699165,-2.79512524604797,0.0657758414745331,17.0104007720947,0.0193370487237961,16.5874004364014,0.0163163531850088,14.3473997116089,0.0167516746487236,14.0712003707886,0.0193370487237961,14.0342998504639,0.0170867032712194,1,"NGC6067"
"639",243.315317843956,-54.1359719391643,-1.75174105167389,0.0693181753158569,-2.45169353485107,0.0558621250092983,18.1123008728027,0.0186205126913721,17.6730003356934,0.0160934430494886,14.0249996185303,0.0162801042369397,13.7918996810913,0.0186205126913721,13.7578001022339,0.0164857527379776,1,"NGC6067"
"640",243.302254498469,-54.1965994548178,-1.75125467777252,0.0534551553428173,-2.6598641872406,0.0433679893612862,17.8815002441406,0.0183568829556205,17.5373992919922,0.0154178015529161,13.1623001098633,0.0157863728736169,12.9636001586914,0.0183568829556205,12.8836002349854,0.015035859866955,1,"NGC6067"
"641",243.338720285528,-54.1697552463467,-1.75120151042938,0.0592331886291504,-2.46121644973755,0.0477745197713375,NA,0.0185198851524924,NA,0.0157272260559327,13.1920003890991,0.0162464529437493,10.8269253730774,0.0185198851524924,13.0399999312925,0.0151645212743087,0,"NGC6067"
"642",243.248880648477,-54.3551359548798,-1.74870753288269,0.0432314239442348,-2.57894921302795,0.0359021723270416,999,999,999,999,13.067094086647,0.0419226779627129,12.9928901815414,999,12.9442436923981,0.0592577930910706,1,"NGC6067"
"643",243.323461843851,-54.1980161030385,-1.74710035324097,0.049866110086441,-2.6901068687439,0.041624877601862,16.1238994598389,0.0183826862863015,15.8166999816895,0.0152239394645908,13.3624000549316,0.0158212609839693,13.252799987793,0.0183826862863015,13.1963996887207,0.0149523282701649,1,"NGC6067"
"644",243.10890483472,-53.9666883514742,-1.74654471874237,0.107845693826675,-2.72870254516602,0.0804095938801765,15.1471004486084,0.0190494616124565,14.9364004135132,0.01625910036468,14.5735998153687,0.016292253438656,14.2679996490479,0.0190494616124565,14.206600189209,0.0175946180935066,1,"NGC6067"
"645",243.07187469497,-54.3897592901272,-1.74535572528839,0.152186453342438,-2.45689010620117,0.138777807354927,18.6494007110596,0.02251798796685,18.1362991333008,0.0179922367954096,14.9962997436523,0.0187859595910548,14.6560001373291,0.02251798796685,14.543399810791,0.0205628016265498,1,"NGC6067"
"646",243.14357386716,-54.3180717216104,-1.74459230899811,0.0539590604603291,-2.51264190673828,0.0429885946214199,16.9249000549316,0.0217974093996808,16.6180000305176,0.0166063503831021,13.6230001449585,0.0158659346238842,13.4524002075195,0.0217974093996808,13.3201999664307,0.0153221073355283,1,"NGC6067"
"647",243.242990951266,-54.1448802171492,-1.74350583553314,0.051879957318306,-2.54698443412781,0.0380022823810577,18.8497009277344,0.0181550640105073,18.0970993041992,0.0151540619152685,13.1226997375488,0.0152803813274949,13.0171003341675,0.0181550640105073,13.0116996765137,0.015067932574901,1,"NGC6067"
"648",243.392707539616,-54.3824392846572,-1.74085795879364,0.0529464781284332,-2.67710542678833,0.0419410318136215,999,999,999,999,13.8232419404984,0.028441484540803,13.6952703809738,999,13.6106924686432,0.0431794873356253,1,"NGC6067"
"649",243.339969019036,-54.2581572881168,-1.74000692367554,0.0785014480352402,-2.55159401893616,0.0553109459578991,999,999,999,999,11.7001019239426,0.0657019893164959,11.6023703813553,999,11.5460519313812,0.055387055972992,1,"NGC6067"
