"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"650",189.778587320329,-60.548276536484,-7.00528287887573,0.0591036565601826,0.0451412349939346,0.0535772815346718,999,999,999,999,14.837198097229,0.059577237445343,14.4261302185059,999,14.3087482757568,0.101395378177666,0.23,"Trumpler20"
"651",190.044077130611,-60.742621571039,-7.00490188598633,0.0607772991061211,0.353074431419373,0.0604165084660053,18.5897998809814,0.0194081293203659,18.2126007080078,0.0163161017781737,14.2761001586914,0.0162469438129036,13.9970998764038,0.0194081293203659,13.8711996078491,0.0170618503433427,0.99,"Trumpler20"
"653",189.877432723921,-60.5166090563052,-7.00428342819214,0.053208664059639,0.0915166214108467,0.0513395853340626,999,999,999,999,14.4245925884247,0.0373356398250505,14.2004548358917,999,13.9400178413391,0.0652510512425568,1,"Trumpler20"
"654",189.897757320637,-60.7632107349754,-7.00406980514526,0.0512133277952671,0.144915670156479,0.0452461615204811,18.7145004272461,0.0182045785212524,18.1443004608154,0.016335456872807,13.4708003997803,0.015230754379109,12.9913997650146,0.0182045785212524,12.829400062561,0.0149968724797254,0.03,"Trumpler20"
"655",189.695346207879,-60.6408554354577,-7.00315427780151,0.117599852383137,0.166105598211288,0.0977276936173439,NA,0.0229570079557452,NA,0.0209278121796377,15.609299659729,0.0212777334991211,15.3162002563477,0.0229570079557452,15.2190999984741,0.0291640195499771,1,"Trumpler20"
"656",189.837392742075,-60.6072936175218,-7.00307273864746,0.0269360076636076,0.155852004885674,0.0301402360200882,15.8030004501343,0.0207603245546674,15.5893001556396,NA,11.9357664384842,0.032838134865773,11.3252097272873,0.0207603245546674,11.142116312027,0.027194080948429,1,"Trumpler20"
"657",190.122595941969,-60.6074636573143,-7.00291013717651,0.0318201035261154,0.107438161969185,0.0311291385442019,999,999,999,999,12.5037814102173,0.0361626742356727,11.9462354278564,999,11.7735058746338,0.0382101283253716,1,"Trumpler20"
"658",189.944587468299,-60.7749046520887,-7.00284481048584,0.0676066353917122,0.218335330486298,0.0601376853883266,19.122200012207,0.019160385270606,18.4862995147705,0.0163289729582353,14.6138000488281,0.0162366386780578,14.354700088501,0.019160385270606,14.2510004043579,0.0179272599814339,1,"Trumpler20"
"659",189.871791162247,-60.543614200621,-7.00177097320557,0.0330027304589748,0.205483123660088,0.0324371457099915,999,999,999,999,13.2799718313217,0.0366124980445728,12.9808203744888,999,12.90167228508,0.0502230034447904,1,"Trumpler20"
"660",189.604428642006,-60.4769216256748,-7.00125551223755,0.0475882664322853,0.337897449731827,0.0427821464836597,999,999,999,999,14.4505534162521,0.0635196904695586,14.2900548601151,999,14.1219775905609,0.0803786396543438,0.99,"Trumpler20"
"661",189.934554444667,-60.6264395526674,-7.00104951858521,0.140230745077133,0.397402852773666,0.123934686183929,NA,0.0246697146716265,NA,0.0228457874384721,15.7153997421265,0.0218804440856935,15.2987003326416,0.0246697146716265,15.2054004669189,0.0288798557393647,0.65,"Trumpler20"
"662",189.898620154388,-60.693601044193,-7.00057363510132,0.115378260612488,0.156541958451271,0.110433898866177,18.6692008972168,0.0260341193116863,18.3460998535156,0.0212142900424523,15.6263999938965,0.0219191536432769,15.3030996322632,0.0260341193116863,15.2206001281738,0.0292730163140694,1,"Trumpler20"
"663",189.719809266425,-60.6429025782433,-7.00010204315186,0.120224177837372,0.351098477840424,0.100473023951054,NA,0.0231445171078453,NA,0.0214799504221904,15.6485996246338,0.0214806712223665,15.3550996780396,0.0231445171078453,15.2377996444702,0.0295242917315112,1,"Trumpler20"
"664",190.089997625049,-60.5721897367584,-6.9980263710022,0.0439995788037777,0.184900835156441,0.0414127521216869,999,999,999,999,13.7930811491013,0.0636795656417324,13.48373524189,999,13.3553057994843,0.0843840139428208,0.9,"Trumpler20"
"665",189.650302318343,-60.5459795332932,-6.99798917770386,0.0737316012382507,0.231547549366951,0.0667562410235405,999,999,999,999,15.2914047899246,0.0957069607776258,15.1566748762131,999,15.0525299015045,0.179668511007838,0.99,"Trumpler20"
"666",189.928922271592,-60.6034901060666,-6.99710941314697,0.0479758903384209,0.127734065055847,0.0411099307239056,999,999,999,999,13.7998557319641,0.0283054594870715,13.4593600654602,999,13.3864559402466,0.0401742943718018,1,"Trumpler20"
"667",190.096346226075,-60.4128867524691,-6.99688959121704,0.139341980218887,-0.00908704102039337,0.12275967746973,999,999,999,999,14.1590699930191,0.0492961260123096,13.3824496221542,999,13.1548202533722,0.0422895726200967,0.52,"Trumpler20"
"668",190.009587487998,-60.644263076962,-6.9966287612915,0.0945331752300262,0.241381987929344,0.0897373631596565,17.0349998474121,0.0221321635271631,16.5284996032715,0.0196493434469787,15.4479999542236,0.0196529091385263,15.1504001617432,0.0221321635271631,15.0452003479004,0.0258792754076625,1,"Trumpler20"
"669",190.006245505533,-60.9012789226228,-6.9965763092041,0.126969233155251,0.192277133464813,0.114900298416615,18.1354007720947,0.0220744393349276,17.6469993591309,0.0193432371249718,15.2951002120972,0.0191489855131167,14.885199546814,0.0220744393349276,14.7465000152588,0.0217184122023061,0.34,"Trumpler20"
"670",190.092303381513,-60.605224482357,-6.99643898010254,0.0248244442045689,0.288285911083221,0.0241731107234955,999,999,999,999,11.5607119064331,0.0237022784175668,10.9257201004028,999,10.733912322998,0.023137588510496,0.96,"Trumpler20"
"671",189.974734935061,-60.5680724039977,-6.9963264465332,0.0598976127803326,0.270362168550491,0.0552166476845741,999,999,999,999,14.6117387599945,0.0463882543111028,14.3239652347565,999,14.2890143699646,0.0893287203437893,1,"Trumpler20"
"672",189.958914955771,-60.6730139014365,-6.99608755111694,0.0783376023173332,0.0860478058457375,0.0724022164940834,15.1761999130249,0.0205695996434382,14.940899848938,0.017451485491437,15.003399848938,0.0183040019572005,14.7249002456665,0.0205695996434382,14.6190004348755,0.0208920886182747,1,"Trumpler20"
"673",189.75889138782,-60.6207712021619,-6.99566411972046,0.0869106501340866,0.261477380990982,0.0780126228928566,18.8775997161865,0.0211264073473947,18.4300003051758,0.0195669852494697,15.1892004013062,0.0192169522615377,14.8999004364014,0.0211264073473947,14.7547998428345,0.0218762944928224,1,"Trumpler20"
"674",189.584382578907,-60.7422779531078,-6.99476099014282,0.0527535863220692,0.0990244522690773,0.0470322594046593,18.6476001739502,0.0195183064872134,18.1371002197266,0.0163532239302285,14.1361999511719,0.0162607729188409,13.8477001190186,0.0195183064872134,13.7370004653931,0.0163532787734427,0.99,"Trumpler20"
"675",190.00440820185,-60.6381896638235,-6.99466896057129,0.127008736133575,0.140700489282608,0.115417964756489,16.7320995330811,0.0249548352416486,16.4617004394531,0.0235194432279154,15.8246002197266,0.0226113322757333,15.5102996826172,0.0249548352416486,15.388500213623,0.0326436253845462,1,"Trumpler20"
"676",189.793665804134,-60.6398223141898,-6.99446201324463,0.0486520230770111,0.243216499686241,0.0450791120529175,NA,0.0199354699764453,NA,0.0166610402077725,13.9893999099731,0.0163764858872867,13.7388000488281,0.0199354699764453,13.6217002868652,0.0160125411151512,1,"Trumpler20"
"677",189.908585672881,-60.6644749677842,-6.99425411224365,0.132559105753899,0.322562038898468,0.123819708824158,NA,0.0250157273703824,NA,0.0236541740275957,15.8289003372192,0.0226874736922184,15.5054998397827,0.0250157273703824,15.3922996520996,0.0327161950585238,1,"Trumpler20"
"678",189.882432559834,-60.627027677687,-6.99401617050171,0.0514949113130569,0.156268656253815,0.0480641983449459,NA,0.0194936239957416,NA,0.0164211955536855,14.1763000488281,0.016457781937675,13.8938999176025,0.0194936239957416,13.8207998275757,0.0168706034480136,1,"Trumpler20"
"679",189.813900821353,-60.6576245117165,-6.99262285232544,0.0715183094143867,0.128950387239456,0.0662433579564095,17.4183006286621,0.021073035523894,17.1131992340088,0.0174444360544574,14.6490001678467,0.0165075038742829,14.3807001113892,0.021073035523894,14.2779998779297,0.018241868026825,1,"Trumpler20"
"680",189.728307569548,-60.7350431517559,-6.99199676513672,0.0958424955606461,0.202055037021637,0.0793243646621704,19.3794002532959,0.0193616190912849,18.659200668335,0.0163856278526992,13.9337997436523,0.0158691973250868,13.2741003036499,0.0193616190912849,13.0478000344498,0.0150390533508654,0.05,"Trumpler20"
"681",190.111737037031,-60.5604077105125,-6.99183320999146,0.0599989965558052,0.240013271570206,0.0547062903642654,999,999,999,999,14.8319310388565,0.0586893341452814,14.5014849996567,999,14.7354060611725,0.133461561321982,1,"Trumpler20"
"682",189.620748591262,-60.8368373446662,-6.99164962768555,0.0946415588259697,0.0627929270267487,0.0867444574832916,18.3766002655029,0.0203947639233604,18.0370998382568,0.0181041877700795,15.1274003982544,0.0188908750256944,14.8487997055054,0.0203947639233604,14.7290000915527,0.0215533817260176,1,"Trumpler20"
"684",189.732171686224,-60.6397407532749,-6.99089813232422,0.105428263545036,0.354035764932632,0.0910336375236511,NA,0.0219312141910729,NA,0.0196321182261382,15.3024997711182,0.0191688856972783,15.0006999969482,0.0219312141910729,14.8739995956421,0.0232193250531499,1,"Trumpler20"
"686",190.018724988256,-60.6157166844925,-6.98944187164307,0.0246718320995569,0.150939553976059,0.0242800060659647,999,999,999,999,10.7062484474182,0.0235678382813393,9.98587972640991,999,9.73904788208008,0.0181416088578162,1,"Trumpler20"
"687",190.152634339338,-60.7265819918133,-6.98931121826172,0.0695592761039734,0.0439641289412975,0.0657050758600235,18.9806003570557,0.0192419224336514,18.468900680542,0.0165008595401411,14.6434001922607,0.0163309492470449,14.3569002151489,0.0192419224336514,14.2622995376587,0.0180375601169735,1,"Trumpler20"
"688",190.014666606011,-60.5717273964789,-6.98864078521729,0.066107302904129,0.117291711270809,0.065028004348278,999,999,999,999,14.9948539886475,0.0595638639956668,14.7764901733398,999,14.8330036315918,0.145492277397695,1,"Trumpler20"
"689",190.015591126252,-60.6180551407133,-6.98849582672119,0.0496727488934994,0.125658765435219,0.0450628623366356,17.4305992126465,0.0198272795016633,16.9757995605469,0.0166367839981738,14.2059001922607,0.0163486709874195,13.9212999343872,0.0198272795016633,13.81130027771,0.0168467049538468,1,"Trumpler20"
"690",189.943675773882,-60.6386951670784,-6.98846101760864,0.043819472193718,0.211639270186424,0.0415694564580917,18.2684001922607,0.0186628835968394,17.8337993621826,0.0165209105208875,13.9427003860474,0.0165660458141512,13.6795997619629,0.0186628835968394,13.5838003158569,0.0160386465916586,1,"Trumpler20"
"691",189.978437891128,-60.760357641715,-6.98834896087646,0.092906154692173,0.226253494620323,0.0777134895324707,18.4771995544434,0.0202246991321329,18.0543994903564,0.0179454270395026,15.1371002197266,0.0189096465638713,14.8673000335693,0.0202246991321329,14.7687997817993,0.0219204872196288,1,"Trumpler20"
"692",190.016196671591,-60.5965318281845,-6.98784112930298,0.0443916283547878,0.140728771686554,0.0427153371274471,999,999,999,999,14.2096243724823,0.0527817666785437,13.943439874649,999,13.7260240898132,0.0583077165104147,1,"Trumpler20"
"693",189.596158512702,-60.6463283932774,-6.98769283294678,0.139623388648033,0.14128752052784,0.106871277093887,NA,0.024373885249551,NA,0.0226556922034588,15.7444000244141,0.0220191926919232,15.4392004013062,0.024373885249551,15.3536996841431,0.0318886620682049,1,"Trumpler20"
"694",189.905472951104,-60.938579000931,-6.98747444152832,0.124488174915314,0.374577730894089,0.113485135138035,18.9885997772217,0.0219064879117543,18.5130004882812,0.0190186680189405,15.2896995544434,0.0190867683768852,14.984299659729,0.0219064879117543,14.8458003997803,0.0227867605713063,1,"Trumpler20"
"695",190.005024063985,-60.5757206819547,-6.98604774475098,0.0498515442013741,0.181772768497467,0.0511917732656002,999,999,999,999,14.2201415472031,0.0439349968245371,14.0887696313858,999,13.9100917034149,0.0602676018920322,0.99,"Trumpler20"
"696",189.936378942519,-60.6427564716645,-6.98436307907104,0.0279498025774956,0.274952113628387,0.0263918768614531,16.2222003936768,0.0189654538443548,16.0160007476807,0.0170771500001589,12.0438162040705,0.0288690807831767,11.4749552965164,0.0189654538443548,11.2822177028656,0.0251556359272744,1,"Trumpler20"
"697",190.002025869901,-60.7291195427355,-6.98389863967896,0.115185588598251,0.367918312549591,0.0937201902270317,17.8915004730225,0.0218730133635522,17.5013008117676,0.0193247412120994,15.3868999481201,0.0191876240643809,15.0911998748779,0.0218730133635522,14.9912004470825,0.0249034198398651,1,"Trumpler20"
"698",189.827679154519,-60.613904352081,-6.98376178741455,0.0616966560482979,0.29875460267067,0.0559166818857193,17.6277008056641,0.0203385191823659,17.2350006103516,0.0171800422897916,14.6852998733521,0.0167908028651875,14.4233999252319,0.0203385191823659,14.3135004043579,0.0186069889085543,1,"Trumpler20"
"699",189.854855274352,-60.6688005169281,-6.9837007522583,0.060954824090004,0.0709455236792564,0.0575809143483639,NA,0.019315298653166,NA,0.0161337915680481,14.5283002853394,0.016198207057214,14.265700340271,0.019315298653166,14.1758003234863,0.0174029014510949,1,"Trumpler20"
"701",189.74902425192,-60.6255456739437,-6.9812388420105,0.086558423936367,0.224194020032883,0.0795577242970467,15.5527000427246,0.0214533896472329,15.3514003753662,0.0189439829491108,15.2337999343872,0.0195694095804027,14.9535999298096,0.0214533896472329,14.8475999832153,0.0229104703663975,1,"Trumpler20"
"702",189.900471728398,-60.60003287451,-6.98121690750122,0.0316642634570599,0.198458835482597,0.029765747487545,999,999,999,999,12.3671918048859,0.0268562847441728,11.8335195446014,999,11.6183921470642,0.0281559949008508,1,"Trumpler20"
"703",190.026460590444,-60.573051168979,-6.98093032836914,0.0950550585985184,0.19323468208313,0.0866195410490036,999,999,999,999,15.4693189764023,0.0653553382980443,15.2032652139664,999,15.3220939540863,0.202648273763753,1,"Trumpler20"
"704",189.732114884789,-60.9326643820668,-6.98066663742065,0.290814101696014,-0.0230040736496449,0.255723029375076,17.4750995635986,0.0241455264726973,17.088399887085,0.0189483631612422,14.7746000289917,0.0170124938930532,13.9069995880127,0.0241455264726973,13.569899559021,0.01601832527934,0.77,"Trumpler20"
"705",189.718689149437,-60.458219192383,-6.9803295135498,0.0274785291403532,0.192447856068611,0.023408068343997,999,999,999,999,10.7912090854645,0.0339213647512184,10.1124145793915,999,9.85423365402222,0.0301982443107982,1,"Trumpler20"
"706",189.684013080175,-60.7329988773813,-6.98026180267334,0.17188586294651,0.149974435567856,0.14320419728756,NA,0.0277669848490131,NA,0.0252898571762989,15.9843997955322,0.0239551727394927,15.5958995819092,0.0277669848490131,15.4800996780396,0.0345876494316598,0.51,"Trumpler20"
"708",189.669713997681,-60.4291757810216,-6.97873544692993,0.0769744515419006,0.256060093641281,0.0677024945616722,999,999,999,999,15.1481193723679,0.0482558177193068,14.9562652254105,999,14.8058936061859,0.148475669951455,0.99,"Trumpler20"
"709",189.821847642131,-60.9033013888434,-6.97735548019409,0.13284333050251,-0.0211292095482349,0.123922884464264,NA,0.0202348198949056,16.7217998504639,0.0166767682005394,14.2941999435425,0.0161535380991826,13.5558996200562,0.0202348198949056,13.2913999557495,0.0151323295822399,0.52,"Trumpler20"
"710",189.82713098299,-60.671551801589,-6.97605752944946,0.0483014434576035,0.279724061489105,0.0423084050416946,19.1322002410889,0.0197426674520893,18.5916004180908,0.0165222894848076,14.3222999572754,0.0164760754912517,14.2307996749878,0.0197426674520893,14.1569004058838,0.0173432792157362,0.99,"Trumpler20"
"711",189.867369245802,-60.6370746184282,-6.97555589675903,0.0304347779601812,0.203446120023727,0.029473165050149,18.0860996246338,0.0184094074801304,17.6765995025635,0.0153908311946486,12.3186738076636,0.0230607926998627,11.7856101703644,0.0184094074801304,11.6045689036632,0.0276574508235467,1,"Trumpler20"
"712",189.781246320799,-60.6751261560584,-6.97442817687988,0.0497153326869011,0.22559267282486,0.0491304993629456,17.7924995422363,0.019566765385951,17.475700378418,0.0164515536328136,14.1445999145508,0.016443646688819,13.8976001739502,0.019566765385951,13.7847995758057,0.0166820274403035,1,"Trumpler20"
"713",189.802851745181,-60.6378380919127,-6.97409152984619,0.0447922646999359,0.247738033533096,0.0403273031115532,14.25119972229,0.0186919241116809,14.0971002578735,0.0166213826070458,13.754599571228,0.015296367247539,13.4951000213623,0.0186919241116809,13.3720998764038,0.0156117043806575,1,"Trumpler20"
"714",190.031985395787,-60.7049259578207,-6.97351884841919,0.0592802725732327,0.1575937718153,0.0522923544049263,14.9357004165649,0.0193491580289265,14.3058996200562,0.0163624287331385,14.5097999572754,0.0160878071977935,14.2374000549316,0.0193491580289265,14.1388998031616,0.0172218900678152,1,"Trumpler20"
"715",189.765227666584,-60.6466405347385,-6.97326278686523,0.103378690779209,0.345565050840378,0.0988756790757179,NA,0.0230597658439163,NA,0.0207464343475627,15.4989995956421,0.0205800092993918,15.2135000228882,0.0230597658439163,15.0888996124268,0.0267017336647717,1,"Trumpler20"
"716",189.992884531911,-60.5864218167707,-6.97318744659424,0.0797263532876968,0.141355112195015,0.0700408518314362,999,999,999,999,14.9884989910126,0.105175185346519,13.8345654773712,999,14.6267737083435,0.104610326673149,0,"Trumpler20"
"717",189.963988996106,-60.5586793859735,-6.97216844558716,0.0560279861092567,0.304233193397522,0.0526909455657005,999,999,999,999,14.422040769577,0.0550929935521408,14.2353349399567,999,14.1402662010193,0.0673259847650252,1,"Trumpler20"
"718",189.546233091941,-60.68377550187,-6.97021102905273,0.168815523386002,0.112310715019703,0.129268527030945,19.5007991790771,0.0222108073214831,19.164400100708,0.0179909425012185,14.7209997177124,0.0169100937301198,14.003999710083,0.0222108073214831,13.7735004425049,0.0166061756562084,0.49,"Trumpler20"
"719",189.891836417755,-60.6793615584613,-6.96930503845215,0.0575581789016724,0.289319306612015,0.0505154319107533,NA,0.0196289877539458,NA,0.0164585040344648,14.2552003860474,0.016336250516952,13.9614000320435,0.0196289877539458,13.8606996536255,0.0170501807594516,1,"Trumpler20"
"720",190.154364871311,-60.6091219476878,-6.9692530632019,0.0721074193716049,0.286591112613678,0.0687204897403717,999,999,999,999,15.0130194206238,0.0545928207481238,14.5967651557922,999,14.5732942123413,0.11440706278075,1,"Trumpler20"
"721",189.649539037279,-60.8115096811572,-6.96908760070801,0.089489184319973,0.140467509627342,0.100184425711632,17.6229991912842,0.0193929955811019,17.2581996917725,0.0162915100065248,13.5270004272461,0.0152495745013504,12.8008003234863,0.0193929955811019,12.4978481484404,0.0179785599514704,0,"Trumpler20"
"722",189.7856364019,-60.7878492557101,-6.96854543685913,0.0411137603223324,-0.0303666461259127,0.0360420383512974,19.1669998168945,0.0183820403391004,18.566499710083,0.0152561924131374,12.5460996627808,0.0165991081832704,12.0142502593994,0.0183820403391004,11.8109330875679,0.0247353167945868,1,"Trumpler20"
"723",189.815657352744,-60.5779428220634,-6.96836137771606,0.029254425317049,0.273181527853012,0.0287503711879253,999,999,999,999,12.239416932106,0.0216118251701684,11.6508949422836,999,11.4662417163849,0.0201257541955568,1,"Trumpler20"
"724",189.69073317938,-60.6065982687889,-6.96829128265381,0.134287551045418,0.304036885499954,0.110215440392494,19.0263996124268,0.0246728167862505,18.4908008575439,0.0238286006866702,15.7414999008179,0.0222593311483886,15.4065999984741,0.0246728167862505,15.3177003860474,0.0311852101700189,1,"Trumpler20"
"726",189.943455017634,-60.6322029174855,-6.96690893173218,0.0365114063024521,0.190897300839424,0.035393413156271,999,999,999,999,10.3101546068192,0.0329770845179773,9.58892535686493,999,9.34002971839905,0.0321914289593065,1,"Trumpler20"
"727",189.755015135892,-60.6004626398719,-6.96672248840332,0.1051235049963,0.376825481653214,0.0972265601158142,999,999,999,999,14.5845594329834,0.0606030943679221,13.8026652526855,999,13.5013343734741,0.0523556120440071,0.76,"Trumpler20"
"728",189.562960989936,-60.6895988023938,-6.96663236618042,0.180643200874329,0.0499317422509193,0.14412248134613,NA,0.0224713601031813,18.823299407959,0.0181626263187985,14.7573003768921,0.0170707533020466,14.0041999816895,0.0224713601031813,13.7628002166748,0.0165250524186999,0.49,"Trumpler20"
"729",189.845984608993,-60.738685742347,-6.96559047698975,0.0624890364706516,0.168352082371712,0.0572249703109264,14.7431001663208,0.0191420079554449,14.1612997055054,0.0160869801347687,14.5411996841431,0.0160607945441006,14.2732000350952,0.0191420079554449,14.1538000106812,0.0172670438311723,1,"Trumpler20"
"730",189.975635920645,-60.7428284678082,-6.96540451049805,0.0785110965371132,0.283867597579956,0.0679339691996574,NA,0.0198181149233013,NA,0.0172720870407275,14.8013000488281,0.0171197022510009,14.5180997848511,0.0198181149233013,14.4059000015259,0.0195262252289888,1,"Trumpler20"
"731",190.07272738862,-60.6563600118529,-6.96526145935059,0.122336149215698,0.143192976713181,0.112771742045879,18.8803005218506,0.0245021552380454,18.3132991790771,0.0226587420702001,15.7659997940063,0.0221535545791846,15.4477996826172,0.0245021552380454,15.3414001464844,0.0316381003535856,1,"Trumpler20"
"732",189.62603567068,-60.6244730696899,-6.96506881713867,0.070258155465126,0.130601391196251,0.0579416379332542,13.144700050354,0.0199832277597944,13.0536003112793,0.0174557768432975,14.8262996673584,0.0174919428945398,14.5574998855591,0.0199832277597944,14.4746999740601,0.0201720428911252,1,"Trumpler20"
"733",190.165434029362,-60.5959669412989,-6.96469306945801,0.0359601564705372,0.269912034273148,0.0360939465463161,999,999,999,999,13.4734844398499,0.0437316698737281,13.1565396308899,999,13.0483836364746,0.0552606004919903,0.9,"Trumpler20"
"734",189.668846651095,-60.7710995776786,-6.96436595916748,0.0617028921842575,0.122106499969959,0.0547157414257526,19.4416999816895,0.0192418483770078,18.7560005187988,0.0162777157734679,14.5710000991821,0.0161744802838642,14.3162002563477,0.0192418483770078,14.2130002975464,0.0176266366350915,1,"Trumpler20"
"735",189.857961521112,-60.7211048832188,-6.96407747268677,0.173999533057213,0.258173704147339,0.154517307877541,18.4678001403809,0.0257833999846863,17.992000579834,0.0235070325156884,15.8432998657227,0.0225026459075521,15.4200000762939,0.0257833999846863,15.291600227356,0.0304754420114291,0.5,"Trumpler20"
"736",189.945941454009,-60.6549722612475,-6.9635272026062,0.118981748819351,0.279254764318466,0.102983668446541,NA,0.0229242536492497,NA,0.0205442844912401,15.5129995346069,0.0202344351051769,15.1211996078491,0.0229242536492497,14.9990997314453,0.0250896137944347,0.96,"Trumpler20"
"737",189.769812268493,-60.696521327197,-6.96255111694336,0.031640388071537,0.204306200146675,0.0306002609431744,15.4280996322632,0.0194037623045394,15.1950998306274,0.0155818312276948,12.2469603042787,0.0213661122575443,11.6983702802658,0.0194037623045394,11.5122584982616,0.0228821636724555,1,"Trumpler20"
"738",189.958584876463,-60.6495582164681,-6.96251678466797,0.0465621128678322,0.214357614517212,0.0446601584553719,18.2206993103027,0.019443878617192,17.902099609375,0.0164166039354112,14.102499961853,0.0163854632496792,13.8461999893188,0.019443878617192,13.7306003570557,0.0163445440353039,1,"Trumpler20"
"739",189.689339951847,-60.8416686024412,-6.96073246002197,0.0615736246109009,0.246941223740578,0.0555209405720234,NA,0.0193419587237267,NA,0.0161797774365478,14.4911003112793,0.0161522474109732,14.2185001373291,0.0193419587237267,14.1089000701904,0.0171115210261276,1,"Trumpler20"
"740",189.952729971308,-60.6782974811782,-6.95947408676147,0.101308949291706,0.0718850418925285,0.0990135669708252,18.9908008575439,0.0218299592553562,18.5352993011475,0.019139893649616,15.2621002197266,0.0192502171438792,14.9070997238159,0.0218299592553562,14.7819004058838,0.0221148249745731,1,"Trumpler20"
"741",189.912725590445,-60.6563139219319,-6.95827674865723,0.110104717314243,0.356999963521957,0.102614782750607,16.4538993835449,0.0233194049779958,16.0263996124268,0.0216503102605485,15.6007995605469,0.0214187973946059,15.2805004119873,0.0233194049779958,15.1752004623413,0.0283698009736381,1,"Trumpler20"
"742",190.092761831025,-60.6283130970649,-6.95451688766479,0.0280581191182137,0.133843615651131,0.0305129531770945,17.5231990814209,0.0189559534451812,16.8314990997314,0.0153667016158302,12.1367969721862,0.0256406765747525,11.5300596475601,0.0189559534451812,11.3471762371063,0.0231566405645566,1,"Trumpler20"
"744",189.799082923217,-60.6782329111268,-6.95354986190796,0.0990653410553932,0.179500415921211,0.087048813700676,18.1732997894287,0.0223274066490827,17.7917995452881,0.0196878592072987,15.3878002166748,0.0194519903687433,15.1253995895386,0.0223274066490827,15.0144996643066,0.0253658500197648,1,"Trumpler20"
"745",189.990936938025,-60.6945089548007,-6.95206212997437,0.0810036435723305,0.260042905807495,0.0746158510446548,19.1655006408691,0.0204240025236416,18.576099395752,0.0180231217329455,15.0930004119873,0.0188114096406518,14.8220996856689,0.0204240025236416,14.7126998901367,0.0214698265520533,1,"Trumpler20"
"746",189.994281572801,-60.4569725778264,-6.95104265213013,0.0752914175391197,0.364245802164078,0.069816917181015,999,999,999,999,14.9086564331055,0.0417788809547624,14.4233595657349,999,14.300255897522,0.091320039756538,0.2,"Trumpler20"
"747",189.988538042775,-60.5998291294895,-6.95002889633179,0.0792452618479729,0.351767748594284,0.0706785842776299,999,999,999,999,14.771979845047,0.052546425905922,14.459300069809,999,14.3624797706604,0.0963623482508862,1,"Trumpler20"
"748",189.633262530445,-60.6162162852516,-6.9499831199646,0.094490110874176,0.262912511825562,0.0868746489286423,17.5216999053955,0.0220373986262656,17.226900100708,0.0195752493002464,15.3795003890991,0.019400924148312,15.0964002609253,0.0220373986262656,15.0174999237061,0.0254063975875971,1,"Trumpler20"
"750",189.915803653025,-60.6687718783474,-6.94923973083496,0.139112502336502,0.243550300598145,0.119681373238564,19.1627006530762,0.0240076572292095,18.5956993103027,0.0221372139959723,15.6911001205444,0.0218858224899231,15.3283004760742,0.0240076572292095,15.2123003005981,0.0290096423045546,1,"Trumpler20"
"751",190.150013607822,-60.6450202241722,-6.94874620437622,0.0837095975875854,0.105475902557373,0.0780824795365334,18.9626007080078,0.0206250286354571,18.5580005645752,0.017719494759676,15.0207004547119,0.0185190239910564,14.7053003311157,0.0206250286354571,14.6091003417969,0.0208663309012377,1,"Trumpler20"
"752",189.981400064915,-60.6241088412726,-6.94867563247681,0.0268436837941408,0.157140135765076,0.0278934054076672,18.3365993499756,0.0188116445856008,18.0163993835449,0.0155576584980255,12.0833876129254,0.0299588015463948,11.5228646850586,0.0188116445856008,11.2942537841797,0.0351977841692142,1,"Trumpler20"
"753",189.74762678728,-60.8208879556392,-6.9456901550293,0.070552371442318,0.0782058909535408,0.0667838826775551,18.6811008453369,0.0193566762946987,18.165599822998,0.0162626834740856,14.443699836731,0.0162017904707414,14.1604995727539,0.0193566762946987,14.0584001541138,0.0170351516955119,1,"Trumpler20"
"754",189.929278733794,-60.8808205285718,-6.94307708740234,0.0500183925032616,0.0768045485019684,0.0531093664467335,18.2035999298096,0.0188237386442603,17.9323997497559,0.0161592420378844,13.9546003341675,0.0159451253607733,13.6399002075195,0.0188237386442603,13.5150003433228,0.0160644291361809,0.89,"Trumpler20"
"755",189.758048032879,-60.6315724921095,-6.94116830825806,0.103220753371716,-0.00380025012418628,0.0949407964944839,NA,0.0221413120683622,NA,0.0200001555596083,15.3781995773315,0.0194254271033017,15.0691003799438,0.0221413120683622,14.9383001327515,0.0241574599980605,1,"Trumpler20"
"756",189.598183616405,-60.6856242118817,-6.93771314620972,0.186221107840538,0.188725814223289,0.140546724200249,19.0298004150391,0.0226559979465469,18.4099998474121,0.0178066395533211,14.6603002548218,0.0165479622953618,13.881199836731,0.0226559979465469,13.6364002227783,0.0160096315039392,0.5,"Trumpler20"
"757",189.932312735768,-60.9077350157711,-6.93501138687134,0.139551267027855,0.0477149188518524,0.133296892046928,18.3414993286133,0.0222225623681079,17.9486999511719,0.0190668289762537,15.1983003616333,0.0190562453058453,14.772500038147,0.0222225623681079,14.5930004119873,0.0207295509399407,0.24,"Trumpler20"
"758",190.060302432128,-60.6333709722111,-6.93178176879883,0.0867204517126083,0.353592604398727,0.0842729285359383,18.7152004241943,0.0206232242328487,18.2700996398926,0.0182460122995512,15.1731004714966,0.0191539656531295,14.8856000900269,0.0206232242328487,14.7778997421265,0.0220729625145939,1,"Trumpler20"
